1.674386289624061552e+00,6.124365631272436161e+00,0.000000000000000000e+00
4.337073163407845211e-01,2.842507080314983448e+00,0.000000000000000000e+00
1.368917794926016174e-01,5.312511245136494864e+00,0.000000000000000000e+00
1.333856295651373758e+00,6.311063504366078547e+00,0.000000000000000000e+00
1.376300250742370279e+00,5.990214575580617762e+00,0.000000000000000000e+00
1.602973870661623890e+00,6.154642812354042647e+00,0.000000000000000000e+00
1.929859492400140542e-01,4.420170010436358154e+00,0.000000000000000000e+00
1.491656622131854348e+00,5.483870917678437706e+00,0.000000000000000000e+00
6.857896100315342691e-01,3.123874473759954640e+00,0.000000000000000000e+00
2.147647025216731786e-01,3.693745493509575262e+00,0.000000000000000000e+00
1.470882162559576267e+00,1.930162033604258198e+00,0.000000000000000000e+00
4.258653730754355937e-01,5.493690009927002293e+00,0.000000000000000000e+00
1.195438943047709035e+00,1.929379893798986334e+00,0.000000000000000000e+00
7.704624006684799298e-01,4.239539746674614307e+00,0.000000000000000000e+00
6.142195347832452024e-02,2.860116089447187093e+00,0.000000000000000000e+00
9.160097214806052213e-01,4.668963114195969766e+00,0.000000000000000000e+00
1.661545226310722434e+00,5.398724995409578398e+00,0.000000000000000000e+00
1.727099976614878407e-01,5.294013740807933743e+00,0.000000000000000000e+00
4.891757348774895542e-01,4.896493692269149101e+00,0.000000000000000000e+00
7.813699149857513682e-01,4.760783685613602323e+00,0.000000000000000000e+00
2.605730840962852679e-01,3.873193594414604757e+00,0.000000000000000000e+00
9.999895436305774599e-01,3.046359478485427985e+00,0.000000000000000000e+00
7.615033725294219069e-01,3.304946382061009658e+00,0.000000000000000000e+00
1.275156909420011697e+00,3.552339316744124176e+00,0.000000000000000000e+00
8.341846579961941233e-01,3.986262684042838345e+00,0.000000000000000000e+00
1.718994841918071170e+00,1.526081176026818031e+00,0.000000000000000000e+00
1.281153188806078147e-01,2.229670781099221344e+00,0.000000000000000000e+00
4.578166261733167541e-01,5.206868271749540256e+00,0.000000000000000000e+00
8.160074470839192573e-01,2.262872949603672801e+00,0.000000000000000000e+00
9.941338644936206226e-01,4.221434487744571307e+00,0.000000000000000000e+00
1.580391578211495229e+00,6.166504723197024695e+00,0.000000000000000000e+00
1.389013824543730458e+00,3.434375513627783594e+00,0.000000000000000000e+00
1.442671482998215460e+00,1.630232661357458923e+00,0.000000000000000000e+00
1.567761644376179486e+00,4.414181911220723897e+00,0.000000000000000000e+00
3.217701421133680739e-01,4.046144398487909299e+00,0.000000000000000000e+00
1.691881495914717703e+00,5.316875739030864523e+00,0.000000000000000000e+00
4.130207738520227934e-01,4.616430221905410747e+00,0.000000000000000000e+00
1.707529318477174707e+00,3.210313294075819890e+00,0.000000000000000000e+00
1.283060665175172588e+00,4.661363134949081832e+00,0.000000000000000000e+00
1.189834171941671404e+00,3.576210424536075738e+00,0.000000000000000000e+00
6.866200158743477333e-01,2.534493423035607762e+00,0.000000000000000000e+00
1.095817942356806851e+00,5.890642398216728637e+00,0.000000000000000000e+00
3.117805198590906102e-02,1.701163321190984234e+00,0.000000000000000000e+00
1.578462885263763216e+00,3.960744602916649093e+00,0.000000000000000000e+00
1.062003049487126649e+00,3.072571178430706151e+00,0.000000000000000000e+00
1.740806800796094622e+00,6.233603808778068966e+00,0.000000000000000000e+00
4.498776320953161156e-01,2.498275444795129197e+00,0.000000000000000000e+00
1.214577874088864418e+00,5.523081496785999356e+00,0.000000000000000000e+00
1.674414958269808906e+00,5.035361856339124031e+00,0.000000000000000000e+00
1.083737896308967885e+00,2.361864527266970715e+00,0.000000000000000000e+00
1.552537565820620413e+00,2.657540617375694580e+00,0.000000000000000000e+00
1.378958397114752543e+00,5.763095709430953839e+00,0.000000000000000000e+00
1.401669773826862642e+00,4.833625879009931126e+00,0.000000000000000000e+00
8.603204837971201169e-01,3.044143304455972476e+00,0.000000000000000000e+00
1.433163643571517376e+00,4.441312830968309200e+00,0.000000000000000000e+00
1.343103249962916967e+00,2.046417423687065806e+00,0.000000000000000000e+00
2.015483766596482818e-01,4.886526324512290742e+00,0.000000000000000000e+00
1.452195226214631596e+00,1.623020833598338486e+00,0.000000000000000000e+00
1.703284976625870639e+00,1.519712616546967876e+00,0.000000000000000000e+00
2.788469386268838668e-01,4.398191475370978765e+00,0.000000000000000000e+00
7.617119529740663531e-01,2.521365134371568395e+00,0.000000000000000000e+00
1.010270224941302031e+00,2.721397988620926078e+00,0.000000000000000000e+00
7.838799604295438872e-01,4.142197477242818948e+00,0.000000000000000000e+00
1.701287539294458195e-01,3.165467680649821869e+00,0.000000000000000000e+00
4.897620404988710652e-01,1.608607985935724738e+00,0.000000000000000000e+00
1.420655149696478992e+00,3.751978008030359746e+00,0.000000000000000000e+00
1.565826693138142600e+00,2.239969819529953110e+00,0.000000000000000000e+00
1.367773477500586754e-01,4.128154248970973939e+00,0.000000000000000000e+00
4.113784122279944833e-01,3.141780367000698959e+00,0.000000000000000000e+00
1.563960062867164602e+00,4.391522504537411109e+00,0.000000000000000000e+00
1.160198955757574257e+00,2.197822855952599852e+00,0.000000000000000000e+00
5.538990196946017575e-01,5.661493776922161381e+00,0.000000000000000000e+00
1.365400693916103192e+00,5.606613168904662103e+00,0.000000000000000000e+00
9.333661149857102046e-01,5.632643796418588700e+00,0.000000000000000000e+00
9.334461962431109816e-01,3.335527770763727862e+00,0.000000000000000000e+00
1.072460603919436872e+00,3.724069458226450191e+00,0.000000000000000000e+00
2.434432412979069815e-01,1.881391428037381353e+00,0.000000000000000000e+00
1.435586205848200070e+00,5.939441971174137080e+00,0.000000000000000000e+00
1.122394004855271410e+00,3.847605608551846412e+00,0.000000000000000000e+00
5.733982242165290844e-01,4.353664625492502438e+00,0.000000000000000000e+00
6.098191816505584839e-01,5.455211087180606988e+00,0.000000000000000000e+00
1.210979900685110078e+00,2.587213921061531252e+00,0.000000000000000000e+00
1.270404042032202974e-01,5.761155222261693964e+00,0.000000000000000000e+00
1.125284478976696256e+00,5.225361173248368907e+00,0.000000000000000000e+00
2.602552669468416457e-01,1.650779554307194363e+00,0.000000000000000000e+00
1.367646994332345489e+00,3.159977757900827910e+00,0.000000000000000000e+00
1.618429425599743787e+00,4.701125785896229203e+00,0.000000000000000000e+00
9.456216447064256236e-01,3.576942555739949459e+00,0.000000000000000000e+00
8.704064441356991200e-01,2.478202519960373884e+00,0.000000000000000000e+00
1.491738857645400262e+00,2.740927877093978893e+00,0.000000000000000000e+00
1.017051005528447405e+00,2.154655093719493486e+00,0.000000000000000000e+00
1.168827388772486486e+00,4.865467220921273039e+00,0.000000000000000000e+00
9.376999078346742733e-03,2.409409398659694723e+00,0.000000000000000000e+00
5.826501617966750590e-01,4.118472307265954591e+00,0.000000000000000000e+00
1.064052754449923199e+00,3.505151697576275538e+00,0.000000000000000000e+00
8.717995600615947582e-01,5.595612810431825679e+00,0.000000000000000000e+00
1.695224353962356378e+00,6.110506614347039900e+00,0.000000000000000000e+00
6.097796284333851791e-01,1.831991580360196270e+00,0.000000000000000000e+00
1.411343281446727771e-01,2.639079035557390540e+00,0.000000000000000000e+00
1.210795950802964760e-02,6.358152521848793981e+00,0.000000000000000000e+00
1.011656365136965885e+00,1.617747419733001957e+00,0.000000000000000000e+00
1.579798595694843266e+00,5.516144188705024654e+00,0.000000000000000000e+00
1.551584114490262234e+00,4.548548999297215012e+00,0.000000000000000000e+00
7.708674965382085187e-01,6.278636858373902285e+00,0.000000000000000000e+00
1.222136049597659646e+00,4.709864855413039564e+00,0.000000000000000000e+00
1.059400868625070213e+00,1.735632293973782048e+00,0.000000000000000000e+00
1.098899317849955315e+00,5.737487835808289027e+00,0.000000000000000000e+00
6.737712127300110598e-01,2.015487649789935887e+00,0.000000000000000000e+00
1.602728184878281059e+00,5.749732122494996212e+00,0.000000000000000000e+00
1.533916836955681928e+00,4.060359251690618621e+00,0.000000000000000000e+00
6.539429465306154654e-01,2.507382416229438693e+00,0.000000000000000000e+00
1.052594216992997822e+00,4.652165027767056316e+00,0.000000000000000000e+00
7.287569672208726868e-01,1.613349707350236972e+00,0.000000000000000000e+00
3.950914137271571702e-01,4.335704391412643410e+00,0.000000000000000000e+00
7.603639091180469656e-01,4.727035947589568465e+00,0.000000000000000000e+00
1.637319490776655062e+00,2.726141927525273623e+00,0.000000000000000000e+00
9.761404108756093212e-01,4.455073960329059446e+00,0.000000000000000000e+00
3.968466636879183218e-01,4.286609660762834118e+00,0.000000000000000000e+00
6.540860452024993554e-01,4.924385356901368915e+00,0.000000000000000000e+00
5.516261655213762216e-01,3.589197530321559526e+00,0.000000000000000000e+00
1.517429619223936932e+00,3.928735648784771772e+00,0.000000000000000000e+00
1.641150074174413165e+00,1.997640910494479005e+00,0.000000000000000000e+00
1.111200839806497198e+00,6.379803898230971271e+00,0.000000000000000000e+00
1.193556059736145425e+00,3.126812131243946968e+00,0.000000000000000000e+00
7.455704184524474254e-01,5.690606550631473581e+00,0.000000000000000000e+00
4.125896041584919960e-03,3.399002796433675755e+00,0.000000000000000000e+00
9.089369953005224101e-01,4.918607772109088394e+00,0.000000000000000000e+00
1.103714064984587351e+00,6.277804291254764912e+00,0.000000000000000000e+00
2.833299395307321555e-01,3.046627100773657837e+00,0.000000000000000000e+00
7.207240265772574261e-01,1.677322333887107719e+00,0.000000000000000000e+00
9.744032529658890329e-01,4.568989937722340855e+00,0.000000000000000000e+00
1.710481253941312341e+00,3.600658928340506826e+00,0.000000000000000000e+00
1.517022517820090011e+00,6.450686048131450079e+00,0.000000000000000000e+00
7.854485159857144128e-01,1.787088505523089843e+00,0.000000000000000000e+00
1.145324667530343010e+00,4.018027225228697930e+00,0.000000000000000000e+00
4.372580197887226405e-01,6.243316234774895612e+00,0.000000000000000000e+00
1.262924288063084433e+00,4.357398188851968612e+00,0.000000000000000000e+00
1.139080587520330701e+00,3.916679378391997091e+00,0.000000000000000000e+00
9.691590766518084488e-01,5.522689454135147891e+00,0.000000000000000000e+00
1.227940300890040470e+00,1.718644312213667646e+00,0.000000000000000000e+00
9.761181896028889859e-01,1.628057970953523448e+00,0.000000000000000000e+00
6.724006547944493262e-01,2.990494876973022187e+00,0.000000000000000000e+00
3.882673406041718955e-01,4.604664438740113219e+00,0.000000000000000000e+00
8.111380639377456792e-01,1.644730393287573644e+00,0.000000000000000000e+00
8.831049142131849328e-01,3.936419139230116215e+00,0.000000000000000000e+00
7.929610032615872495e-01,5.670962232285844173e+00,0.000000000000000000e+00
1.261726296912399237e+00,4.756122352767433448e+00,0.000000000000000000e+00
1.688812141333931205e+00,3.610837759048659557e+00,0.000000000000000000e+00
1.416909677611375873e+00,5.239213608620133300e+00,0.000000000000000000e+00
6.626357171634895682e-01,1.996752373418738902e+00,0.000000000000000000e+00
1.547688372731754303e+00,5.392998095685911153e+00,0.000000000000000000e+00
1.105724419213310217e+00,5.639851400198325315e+00,0.000000000000000000e+00
2.616343552601124722e-03,3.814780551503337058e+00,0.000000000000000000e+00
6.959434510772262161e-01,5.484362478958511922e+00,0.000000000000000000e+00
4.957717322602285259e-01,2.234202021764307489e+00,0.000000000000000000e+00
7.316621118921839972e-04,3.382942116136599786e+00,0.000000000000000000e+00
2.078226424823166330e-01,4.891913838344363441e+00,0.000000000000000000e+00
1.049480599554894589e+00,4.217584009912172860e+00,0.000000000000000000e+00
7.782698316116697379e-01,2.441382154255463899e+00,0.000000000000000000e+00
1.021710416075617189e+00,6.006900136111918975e+00,0.000000000000000000e+00
1.139301910452244826e+00,5.934908646465113513e+00,0.000000000000000000e+00
1.412110261291521063e+00,3.681968412019529957e+00,0.000000000000000000e+00
2.415003832669583850e-01,2.666892634161158071e+00,0.000000000000000000e+00
1.616279553753571907e+00,5.823841981358166997e+00,0.000000000000000000e+00
1.617773193031250556e-01,5.897014407988074858e+00,0.000000000000000000e+00
1.262776770675126725e+00,1.975351241640382671e+00,0.000000000000000000e+00
1.230325186000773785e+00,3.865232792460360223e+00,0.000000000000000000e+00
1.522808423774713704e+00,5.648313391206700729e+00,0.000000000000000000e+00
8.887447855717465206e-01,3.677164624887990563e+00,0.000000000000000000e+00
4.433785709784657803e-01,3.730748935242333086e+00,0.000000000000000000e+00
1.696594603141276858e+00,2.384648687848076598e+00,0.000000000000000000e+00
4.212306829398406727e-01,5.499771229545013185e+00,0.000000000000000000e+00
1.677314224265445519e+00,2.658975405638902778e+00,0.000000000000000000e+00
1.169427200752619356e-01,1.562457709123937999e+00,0.000000000000000000e+00
1.706944021951109836e+00,4.508199626059401055e+00,0.000000000000000000e+00
1.571045387002104388e+00,1.549831088997438933e+00,0.000000000000000000e+00
8.757001514803997022e-01,6.310495284595016408e+00,0.000000000000000000e+00
1.531014069157309088e+00,5.357787545113716909e+00,0.000000000000000000e+00
9.440933723396411903e-01,2.138476050067590783e+00,0.000000000000000000e+00
1.086565052304933721e+00,4.004368378184461008e+00,0.000000000000000000e+00
9.080756710156644429e-01,3.510997302489632599e+00,0.000000000000000000e+00
7.491484799184607857e-01,3.628510981315724138e+00,0.000000000000000000e+00
7.367739187817392565e-01,2.030591585414397660e+00,0.000000000000000000e+00
1.016952381510564329e+00,2.233374866487488841e+00,0.000000000000000000e+00
1.710715949089944843e+00,5.448948470498418573e+00,0.000000000000000000e+00
1.259228977887295819e+00,6.100414254752783094e+00,0.000000000000000000e+00
1.532014985474718038e+00,6.033246272699770429e+00,0.000000000000000000e+00
4.005272582442264140e-01,5.657170866853368452e+00,0.000000000000000000e+00
1.377159318432830570e+00,5.199262831231108883e+00,0.000000000000000000e+00
1.025552899441348309e+00,1.669281294558221607e+00,0.000000000000000000e+00
1.537324902949313010e+00,4.868922951954842482e+00,0.000000000000000000e+00
5.279277468428241749e-01,3.480700410070510564e+00,0.000000000000000000e+00
1.630825030548572530e+00,5.079673828459291940e+00,0.000000000000000000e+00
2.796237280359791244e-01,3.758934113093675311e+00,0.000000000000000000e+00
1.618723900814068806e+00,3.717373832016972024e+00,0.000000000000000000e+00
1.346909570601900752e-02,2.277349575096385692e+00,0.000000000000000000e+00
1.466915369788924561e+00,3.733114142212552444e+00,0.000000000000000000e+00
7.788022106566897529e-01,4.514565736987627531e+00,0.000000000000000000e+00
7.317865109163617099e-01,3.207452768328413306e+00,0.000000000000000000e+00
1.745266085398792466e+00,1.888969421734872256e+00,0.000000000000000000e+00
1.262353101402589273e+00,4.755065962274030333e+00,0.000000000000000000e+00
7.975643079789802581e-01,6.371108356596446143e+00,0.000000000000000000e+00
2.422791756015147957e-01,3.781240794644133096e+00,0.000000000000000000e+00
2.930125105189632095e-02,5.257743522297765537e+00,0.000000000000000000e+00
4.848141226388111846e-01,3.154985508683889606e+00,0.000000000000000000e+00
2.372781900591253712e-01,3.564378303309776896e+00,0.000000000000000000e+00
8.985789384581932548e-02,6.276119524118332293e+00,0.000000000000000000e+00
1.025513495224506189e+00,3.515488662320587654e+00,0.000000000000000000e+00
1.645138907143523399e+00,3.757128103118951401e+00,0.000000000000000000e+00
8.886761722987680523e-01,6.093991381757401626e+00,0.000000000000000000e+00
1.544819178937181459e+00,4.206422891357275873e+00,0.000000000000000000e+00
3.874788712743889585e-01,1.856308923626990071e+00,0.000000000000000000e+00
1.679258690981136226e+00,3.900525770036326279e+00,0.000000000000000000e+00
2.769899933785233692e-01,2.703342363384203750e+00,0.000000000000000000e+00
9.289177315225711773e-01,5.205971503779983856e+00,0.000000000000000000e+00
5.783948279821251592e-01,5.116759064874832674e+00,0.000000000000000000e+00
1.401417239986849639e+00,3.672747286573122771e+00,0.000000000000000000e+00
3.680525746779794716e-03,4.904653615210071926e+00,0.000000000000000000e+00
6.358424483087862233e-01,4.380772485466455812e+00,0.000000000000000000e+00
6.279966754018357911e-01,5.373544368847815278e+00,0.000000000000000000e+00
1.022960807051858323e+00,3.872260972534059764e+00,0.000000000000000000e+00
1.744799124050082639e+00,5.957497820046040005e+00,0.000000000000000000e+00
1.444998941755921917e+00,3.651416440588241663e+00,0.000000000000000000e+00
5.505153110519906967e-01,4.650705017775257133e+00,0.000000000000000000e+00
1.333952771871984355e+00,5.250772839622148247e+00,0.000000000000000000e+00
6.979981167175158818e-01,1.860048364039430302e+00,0.000000000000000000e+00
4.675687003644632411e-01,3.133461593543783064e+00,0.000000000000000000e+00
1.291212832771464203e-01,3.997541901475362369e+00,0.000000000000000000e+00
4.046277142002629446e-01,2.517300889334313396e+00,0.000000000000000000e+00
1.672032984729531213e+00,5.189332850517654805e+00,0.000000000000000000e+00
1.500984410179188933e+00,3.505916540075356469e+00,0.000000000000000000e+00
1.575273933167088414e+00,6.344265526983418724e+00,0.000000000000000000e+00
1.422654225368055192e+00,4.248230517426661912e+00,0.000000000000000000e+00
1.453395102502227143e+00,4.642594448653763806e+00,0.000000000000000000e+00
1.047081001658748955e-01,3.912665801737963633e+00,0.000000000000000000e+00
1.483583939703099652e+00,2.736477116732732195e+00,0.000000000000000000e+00
1.065419787817925901e+00,3.253503063981955989e+00,0.000000000000000000e+00
1.505293045992011747e+00,2.611948715506147600e+00,0.000000000000000000e+00
7.099473000469537221e-01,3.312999807032301902e+00,0.000000000000000000e+00
9.935507678205598436e-01,4.988599662876232799e+00,0.000000000000000000e+00
7.931818182965327813e-01,4.269379679999139476e+00,0.000000000000000000e+00
6.185610677068832386e-01,3.818641942504033437e+00,0.000000000000000000e+00
1.540405805588807020e-01,4.054889821504317204e+00,0.000000000000000000e+00
5.222722999097488827e-01,5.075876541994852609e+00,0.000000000000000000e+00
9.366740734137981583e-01,3.414843144784939444e+00,0.000000000000000000e+00
1.025423856858340477e+00,5.370357300450971039e+00,0.000000000000000000e+00
1.585295543796947593e+00,6.454251551042794688e+00,0.000000000000000000e+00
9.882355577889292975e-02,4.245838538192140632e+00,0.000000000000000000e+00
6.725821225155984018e-02,1.828768849557312670e+00,0.000000000000000000e+00
1.474271368616649980e+00,6.338605533542585491e+00,0.000000000000000000e+00
7.243423721939939997e-01,6.282872583228798824e+00,0.000000000000000000e+00
9.208192995841496531e-01,6.054656596799525836e+00,0.000000000000000000e+00
1.150747194258006978e+00,2.865037911193020648e+00,0.000000000000000000e+00
7.365997009985314481e-01,3.022918425791513375e+00,0.000000000000000000e+00
1.668998759184416869e+00,2.770463925227156565e+00,0.000000000000000000e+00
7.975697284452309965e-01,2.960044012468995511e+00,0.000000000000000000e+00
6.277126920539275456e-01,4.392578065185748670e+00,0.000000000000000000e+00
1.316519884599401280e+00,2.812897696640440870e+00,0.000000000000000000e+00
9.308121679567419315e-01,5.513250113373675987e+00,0.000000000000000000e+00
1.743173470381300438e+00,3.383079936869382465e+00,0.000000000000000000e+00
8.665732414888367430e-01,4.821694750142381025e+00,0.000000000000000000e+00
8.781044027817752617e-01,2.760223359369489593e+00,0.000000000000000000e+00
1.685825937324147317e+00,6.072250677914714068e+00,0.000000000000000000e+00
8.216295525604775385e-01,4.220290003653389022e+00,0.000000000000000000e+00
1.499994599630127601e+00,5.503401917667709142e+00,0.000000000000000000e+00
