-7.753647107280787765e-01,1.546091028312003068e+00,1.000000000000000000e+00
-1.881598736300615471e+00,3.343626417665809036e+00,0.000000000000000000e+00
-7.220672496725581979e-01,-3.363374881271243844e+00,0.000000000000000000e+00
-7.830361288470664149e-01,-1.763758758602579135e+00,1.000000000000000000e+00
1.973604997997880695e+00,3.121366552068472799e+00,0.000000000000000000e+00
-2.499509280144359025e+00,6.299222342715449230e-01,0.000000000000000000e+00
3.331052206929744131e+00,-1.550597878759531589e+00,0.000000000000000000e+00
-8.043513909052091293e-02,3.382392275907392332e+00,0.000000000000000000e+00
1.900321521256289614e+00,6.735270640770583128e-01,0.000000000000000000e+00
-5.068274315472507396e-01,-2.076202109475904223e+00,0.000000000000000000e+00
1.399368239951417792e+00,-7.785592102357545841e-01,1.000000000000000000e+00
-3.019631221099740692e+00,3.644430513779006731e-02,0.000000000000000000e+00
2.606468772530129208e+00,9.477549780068947882e-01,0.000000000000000000e+00
2.940612145642676367e+00,2.633809308315286479e+00,0.000000000000000000e+00
1.667853660313054931e+00,2.082563079953085428e+00,0.000000000000000000e+00
-1.343631818063362182e+00,1.088626283637312397e+00,1.000000000000000000e+00
8.116955544540349621e-02,-3.144437554056115580e+00,0.000000000000000000e+00
-5.083962537575787977e-01,2.599907006106133345e+00,0.000000000000000000e+00
-1.181369814739745117e+00,-3.229184560066205911e+00,0.000000000000000000e+00
-9.411800564487657894e-01,3.063183537574297510e+00,0.000000000000000000e+00
2.155617272791734429e+00,-2.848821437272329504e+00,0.000000000000000000e+00
3.337875043539668241e+00,1.101796718487321414e+00,0.000000000000000000e+00
-2.546538499480554663e+00,-7.163933187666851055e-01,0.000000000000000000e+00
2.288321804597589271e+00,-3.048262539131920690e-01,0.000000000000000000e+00
2.385537121879515610e+00,1.455911589567458364e+00,0.000000000000000000e+00
2.400742701729124740e+00,-2.724307678428648849e+00,0.000000000000000000e+00
1.641176391504685306e+00,-1.774855455930008929e-01,1.000000000000000000e+00
1.881233727517874321e+00,-5.205177714968431957e-01,1.000000000000000000e+00
-1.683356571997673967e-01,1.786059516287114235e+00,1.000000000000000000e+00
1.308103016439412514e+00,1.252156280338873273e+00,1.000000000000000000e+00
-1.783458999037605075e+00,-1.072603173540884747e+00,0.000000000000000000e+00
6.370302272959076362e-01,-2.533170038720833794e+00,0.000000000000000000e+00
1.110155098455337885e+00,-2.083075926718064075e+00,0.000000000000000000e+00
4.903654673045414469e-01,-3.177505466693055780e-01,1.000000000000000000e+00
-2.581114714348989203e+00,-3.494208161121719058e-01,0.000000000000000000e+00
-2.690080932276148751e+00,1.141155170830130849e+00,0.000000000000000000e+00
2.648556198878980084e+00,4.493831656713256351e-01,0.000000000000000000e+00
-1.074713660373999957e+00,-1.900855186516281492e-02,1.000000000000000000e+00
-2.144026603425496447e+00,7.138102558859813485e-01,0.000000000000000000e+00
-1.156653959319743130e+00,2.720340024824590586e+00,0.000000000000000000e+00
3.243033914948829199e+00,1.475512435100515773e+00,0.000000000000000000e+00
-8.130432898171706668e-01,3.270222653549384795e+00,0.000000000000000000e+00
-3.344243435376754725e+00,3.723069759016075508e-01,0.000000000000000000e+00
1.084226121093250228e+00,2.201993230075203201e-01,1.000000000000000000e+00
3.922449213629216835e+00,5.059408539489087531e-01,0.000000000000000000e+00
1.128353720253885584e+00,1.965550121829059194e+00,0.000000000000000000e+00
2.490381453613922602e+00,1.358408818617146352e+00,0.000000000000000000e+00
9.615527746051988345e-02,-6.038850356866944935e-01,1.000000000000000000e+00
-1.002620971730028288e-02,7.316569993413866158e-01,1.000000000000000000e+00
-9.241630882552627213e-01,2.329792023370266918e+00,0.000000000000000000e+00
-2.214960967039690587e+00,-2.941083718433845640e+00,0.000000000000000000e+00
-1.914479197718180536e+00,2.145216173737106047e+00,0.000000000000000000e+00
-1.500432153042412509e+00,-3.151549804001483324e+00,0.000000000000000000e+00
-3.727607212093612787e+00,5.102732890543020261e-01,0.000000000000000000e+00
-2.105231159190257273e-02,-3.613699989382435973e+00,0.000000000000000000e+00
-1.765876944043831109e+00,-1.215667815138266938e+00,0.000000000000000000e+00
2.171610963616997125e+00,-2.038091579801126763e+00,0.000000000000000000e+00
-2.171606173128889594e+00,-2.325125116785470070e+00,0.000000000000000000e+00
1.758483386505080404e+00,-1.430625784227674835e+00,0.000000000000000000e+00
4.062185910277786860e-01,3.242746729598664501e+00,0.000000000000000000e+00
3.481961130774756441e+00,1.119847484909625379e+00,0.000000000000000000e+00
7.513902387720792220e-01,-6.135910010611276277e-01,1.000000000000000000e+00
-2.626193164382807588e+00,2.331445942289111173e+00,0.000000000000000000e+00
3.289653368151880919e+00,4.836379516176245730e-01,0.000000000000000000e+00
-1.855970708868000862e+00,-2.970520137880368061e+00,0.000000000000000000e+00
2.490684253212245736e+00,-2.375683505340924206e+00,0.000000000000000000e+00
-6.989272418469916204e-01,2.325449171998351439e+00,0.000000000000000000e+00
-1.709960856916465488e+00,2.081773235820325141e+00,0.000000000000000000e+00
-2.268838936896111491e+00,1.677999025058843685e+00,0.000000000000000000e+00
-3.494143133328080353e+00,5.272649066201076096e-01,0.000000000000000000e+00
-3.644747786597042349e-01,-2.535747243142266960e+00,0.000000000000000000e+00
5.275827437196527470e-01,-2.379915161442935911e-01,1.000000000000000000e+00
-2.361866098146417237e+00,-9.047140304881482464e-01,0.000000000000000000e+00
-3.097165337090420856e+00,-4.961095580187881993e-01,0.000000000000000000e+00
2.792808122759653067e+00,9.934644273971064976e-01,0.000000000000000000e+00
2.210991042614412372e+00,6.274476618192892374e-01,0.000000000000000000e+00
-1.173624744820873644e-01,-2.067801416494241096e+00,0.000000000000000000e+00
2.358483411051956580e+00,-9.167739593780694918e-01,0.000000000000000000e+00
-2.811508511386666243e+00,-2.680228735116076066e+00,0.000000000000000000e+00
-1.519908877632096811e+00,-1.332535469090561087e+00,0.000000000000000000e+00
6.721520875799251726e-01,-1.061883614787936025e+00,1.000000000000000000e+00
-1.070610361461334037e+00,-3.669577436316253660e+00,0.000000000000000000e+00
8.915665731346722467e-01,1.262505449714458550e+00,1.000000000000000000e+00
1.470706850152899925e+00,8.221444794165471137e-01,1.000000000000000000e+00
1.891701440866044415e+00,3.379251636026599392e+00,0.000000000000000000e+00
-4.672396402197422915e-01,-3.153281082460438256e+00,0.000000000000000000e+00
-2.610450376331233890e+00,-1.051036750043131462e+00,0.000000000000000000e+00
2.372966898330647112e+00,-1.468225455805738378e-01,0.000000000000000000e+00
3.330397473713454737e+00,1.465858323787834649e+00,0.000000000000000000e+00
1.281343292333536610e-01,4.223033033698175842e-01,1.000000000000000000e+00
-1.785735400474031564e+00,-2.282953491588228800e-01,1.000000000000000000e+00
-5.036420910647736449e-01,4.491142258396143561e-01,1.000000000000000000e+00
2.111651890458850822e+00,9.407824083069460386e-01,0.000000000000000000e+00
3.504628902140190405e+00,-1.548511669796916124e+00,0.000000000000000000e+00
2.076350468489039258e+00,2.101002603579877004e+00,0.000000000000000000e+00
-1.594223603648103449e+00,2.623173688112825808e+00,0.000000000000000000e+00
-1.007421495991829730e+00,-3.222145783884569958e+00,0.000000000000000000e+00
1.723661860303149496e-01,-8.207979529731739277e-01,1.000000000000000000e+00
-1.306240186545920778e+00,1.969155889020655081e+00,0.000000000000000000e+00
-3.960233150089260690e+00,-3.735534865170686558e-01,0.000000000000000000e+00
1.297731449412608207e+00,-1.071699807650007052e+00,1.000000000000000000e+00
1.074919046434660963e+00,2.740043274647995908e+00,0.000000000000000000e+00
2.151919450338669826e+00,-7.175128897004485751e-01,0.000000000000000000e+00
-2.312432508357213479e+00,2.967268267239245638e+00,0.000000000000000000e+00
7.281906740698591562e-01,2.099715071163274160e+00,0.000000000000000000e+00
-1.619816032311083731e+00,2.439173812087010340e+00,0.000000000000000000e+00
-3.542420720399491074e+00,-8.942030013108546171e-01,0.000000000000000000e+00
2.174867725655212247e+00,1.104198101850819569e+00,0.000000000000000000e+00
1.809441428135468932e+00,-2.845361049838125211e+00,0.000000000000000000e+00
1.095656178428948024e+00,2.022422822211979110e+00,0.000000000000000000e+00
3.047739721590345674e+00,-1.110400601680067822e+00,0.000000000000000000e+00
7.105249322560052150e-01,1.791364245442679248e+00,1.000000000000000000e+00
3.962768813510823662e+00,2.761467419831564740e-02,0.000000000000000000e+00
1.126919712821031538e+00,-1.386284560890752360e+00,1.000000000000000000e+00
-2.811705246144491355e-02,-2.626085143978436065e-01,1.000000000000000000e+00
-2.096192690316494023e-01,3.009916909666041640e+00,0.000000000000000000e+00
2.042796093364452226e+00,3.036568713377338469e+00,0.000000000000000000e+00
-2.202840423232928835e+00,-2.192121030603777498e+00,0.000000000000000000e+00
-7.222379265949223637e-01,-7.861320832580034335e-01,1.000000000000000000e+00
3.143731605476124180e+00,-1.971786848035343098e+00,0.000000000000000000e+00
2.358729189268641946e+00,1.970654046195861042e+00,0.000000000000000000e+00
2.156765611080417422e+00,1.412192029667522775e+00,0.000000000000000000e+00
-3.647589802192949371e+00,-1.261326991964386579e-01,0.000000000000000000e+00
-8.208702116146371353e-01,-1.486943189752141237e+00,1.000000000000000000e+00
-8.618993376133632367e-01,-1.943706551311333186e+00,0.000000000000000000e+00
7.378321691335498755e-01,-3.596544835933593198e+00,0.000000000000000000e+00
8.978106235641858390e-01,2.826464508891580074e+00,0.000000000000000000e+00
-4.052140339559162641e-02,2.860679486693280538e+00,0.000000000000000000e+00
-1.201653112195024242e+00,-2.742050527866355836e+00,0.000000000000000000e+00
-3.521552639422892206e+00,4.525441143120385590e-01,0.000000000000000000e+00
6.327116657247779941e-01,1.049851098641137348e+00,1.000000000000000000e+00
5.877922512244326825e-01,-2.583270065136330729e+00,0.000000000000000000e+00
-7.903808194457626612e-01,-3.382696309605229601e+00,0.000000000000000000e+00
3.795355153531127179e+00,9.825258566060641741e-01,0.000000000000000000e+00
-1.050083707979077019e+00,2.481824421887900201e+00,0.000000000000000000e+00
-1.451996325024825119e+00,2.669837749819032879e+00,0.000000000000000000e+00
1.400735473631223194e+00,1.812701170024172193e+00,0.000000000000000000e+00
-1.716287990561484733e+00,8.776079632410089815e-01,1.000000000000000000e+00
1.654309425144395718e+00,2.288070755344374874e+00,0.000000000000000000e+00
-5.191887619039130541e-01,1.214787742054519448e+00,1.000000000000000000e+00
-2.033672349740915486e+00,-3.140357082754269946e+00,0.000000000000000000e+00
3.317792959571224110e+00,-6.429286127736819623e-01,0.000000000000000000e+00
-1.591753381401594503e+00,-2.991655741388485445e+00,0.000000000000000000e+00
2.294474538962351318e+00,1.828942523036630519e+00,0.000000000000000000e+00
1.354415711716432824e+00,-2.665367638457534660e+00,0.000000000000000000e+00
-1.108238970707583704e+00,-4.781309822837949142e-01,1.000000000000000000e+00
3.005775007414003497e+00,-5.066014685648383420e-01,0.000000000000000000e+00
3.888319961180449980e+00,-8.251933958004951108e-01,0.000000000000000000e+00
2.725850193452974857e+00,4.366313840721600670e-01,0.000000000000000000e+00
2.183219124723094318e+00,1.769917223039032095e+00,0.000000000000000000e+00
-9.268259211843723477e-01,-3.037472381020673851e+00,0.000000000000000000e+00
-1.179185314208086588e+00,-2.730414322479979283e+00,0.000000000000000000e+00
1.215096345165793679e+00,-3.618397181413870456e-01,1.000000000000000000e+00
1.551479600054259222e+00,2.488940298225277736e+00,0.000000000000000000e+00
-2.987197069441355879e+00,-5.457289596374073071e-01,0.000000000000000000e+00
-3.858867536397664999e+00,-9.180902140467770423e-01,0.000000000000000000e+00
1.223076573302690484e+00,-2.337413546030324696e+00,0.000000000000000000e+00
1.694598114508609754e+00,4.516736316326372958e-01,1.000000000000000000e+00
-3.066744312344720669e+00,1.994446752034306769e+00,0.000000000000000000e+00
-2.205899639640870546e+00,2.278232646563852271e+00,0.000000000000000000e+00
-8.760572066107341627e-01,-5.659275990830456848e-01,1.000000000000000000e+00
-1.023254429326416748e+00,-6.906454370212724569e-01,1.000000000000000000e+00
-2.620291870936261702e+00,1.982675240373608538e+00,0.000000000000000000e+00
3.940243668967108093e+00,4.995081530431937367e-01,0.000000000000000000e+00
1.816323466399474285e+00,7.270131820013192581e-01,1.000000000000000000e+00
-2.409413143829064907e+00,-2.301751275581509937e+00,0.000000000000000000e+00
2.072209044710168868e+00,-1.582513347289189021e+00,0.000000000000000000e+00
-1.366524562082556571e+00,6.858442935730391099e-01,1.000000000000000000e+00
-3.839086758039252700e+00,2.314125698020665922e-01,0.000000000000000000e+00
-3.465970109208964978e+00,3.261724944637443002e-01,0.000000000000000000e+00
2.888298423819701810e-01,1.328976311859332959e+00,1.000000000000000000e+00
-2.223915219232950768e+00,2.768621037731344714e+00,0.000000000000000000e+00
1.071845040259694848e+00,6.600781141665814644e-01,1.000000000000000000e+00
-1.204365162266015865e+00,2.007701553555361507e+00,0.000000000000000000e+00
2.046790495926227749e+00,-3.302773186857292487e+00,0.000000000000000000e+00
2.559260730339254053e+00,-1.456269964336352807e+00,0.000000000000000000e+00
-2.199126579311259100e+00,-7.302398550721234116e-01,0.000000000000000000e+00
1.575927863761583225e+00,1.219087896838424889e+00,1.000000000000000000e+00
5.068500941428801809e-01,-3.462725762040516742e+00,0.000000000000000000e+00
2.468944190786033666e+00,5.845439356159323196e-01,0.000000000000000000e+00
-2.150077335734588146e-01,7.693379699424163221e-01,1.000000000000000000e+00
8.847246960649695069e-01,1.744498336103513125e+00,1.000000000000000000e+00
-5.473300179944100563e-01,-2.384410760694599674e-01,1.000000000000000000e+00
-5.700307289535331279e-01,-3.528930829144464987e+00,0.000000000000000000e+00
-3.239640230303345803e+00,9.722713462303529397e-01,0.000000000000000000e+00
-5.011655220892130558e-01,3.495970002260792242e+00,0.000000000000000000e+00
2.458179151652260863e+00,2.776914623852995589e+00,0.000000000000000000e+00
1.951627158461054279e+00,2.471189720523094380e+00,0.000000000000000000e+00
-1.019839287799147343e+00,-2.730666565054576722e+00,0.000000000000000000e+00
3.013020637448535766e+00,1.730876759464496928e-01,0.000000000000000000e+00
2.559317647541381469e+00,-1.494631878641889067e+00,0.000000000000000000e+00
-1.507007343321831172e-02,1.396840324803419797e+00,1.000000000000000000e+00
-7.502800680291130675e-01,1.498215018804565091e+00,1.000000000000000000e+00
-7.200175961825960869e-01,-3.272470053594537021e+00,0.000000000000000000e+00
1.768554486009575655e+00,2.784767437842463167e+00,0.000000000000000000e+00
2.120572412625937098e+00,2.822284133755426971e+00,0.000000000000000000e+00
2.311611322825923409e+00,-1.337860269256742285e+00,0.000000000000000000e+00
1.313371304816079999e+00,2.178523611768989454e+00,0.000000000000000000e+00
1.912817456069539901e-01,1.421652333973410620e+00,1.000000000000000000e+00
6.554681062618525900e-01,3.884392875011466906e+00,0.000000000000000000e+00
-2.054471820981192742e+00,-2.439350379314583428e+00,0.000000000000000000e+00
-2.889111822061587453e+00,-2.684985528391139908e+00,0.000000000000000000e+00
-2.975509725493715507e+00,-4.905896632903807841e-01,0.000000000000000000e+00
3.318422964613789716e-01,1.547018033136402515e+00,1.000000000000000000e+00
-2.252295978019532185e+00,-1.892462839100613969e+00,0.000000000000000000e+00
-2.557166162167910706e+00,1.735635188301716703e+00,0.000000000000000000e+00
-2.259882791788189849e+00,1.230346826552737305e+00,0.000000000000000000e+00
1.781515666862355296e+00,4.419498130885006759e-01,1.000000000000000000e+00
2.527922029045512886e-01,-1.568835853055132290e+00,1.000000000000000000e+00
-1.034624762872494053e+00,1.438104236065796293e+00,1.000000000000000000e+00
-2.983340005353878333e+00,2.058658054875746046e-01,0.000000000000000000e+00
-2.028108513259859080e+00,-3.293917932249801339e+00,0.000000000000000000e+00
4.843481669634916997e-01,2.026583509746738621e+00,0.000000000000000000e+00
1.679774373436413448e+00,-3.101902126688872663e+00,0.000000000000000000e+00
3.027261134546339605e+00,-1.977517019965736367e+00,0.000000000000000000e+00
-3.036242380717365741e+00,-1.487196150188811572e+00,0.000000000000000000e+00
2.301595727682604675e+00,2.802313205390030149e+00,0.000000000000000000e+00
4.701228952975036179e-01,-3.211086059405981352e+00,0.000000000000000000e+00
3.244311205346590121e+00,2.188105917917725129e+00,0.000000000000000000e+00
1.222666936870519194e+00,-3.275866296001201938e+00,0.000000000000000000e+00
3.077960252036008093e+00,2.234392445400228411e+00,0.000000000000000000e+00
4.775235199666827413e-02,2.841578924032694964e+00,0.000000000000000000e+00
-8.902662376927183985e-01,1.841256940073333404e+00,0.000000000000000000e+00
-3.106521729390954611e+00,-1.648166261271700073e+00,0.000000000000000000e+00
6.047078236289697983e-01,-2.641384880884465325e+00,0.000000000000000000e+00
-5.543873039929643198e-01,2.970192472854309429e-01,1.000000000000000000e+00
3.816316242081237320e+00,-1.154250392921328583e+00,0.000000000000000000e+00
-6.827530861118624728e-02,1.517392780504073890e+00,1.000000000000000000e+00
-3.382835838787587868e+00,9.146698543177880225e-01,0.000000000000000000e+00
-1.595967286481275949e+00,-5.803368726616069395e-01,1.000000000000000000e+00
-1.247736541695466883e+00,-1.401918391484516135e+00,1.000000000000000000e+00
-2.574902820635160516e+00,2.975164427994885230e+00,0.000000000000000000e+00
-6.607554851093011550e-01,2.911659397091872492e+00,0.000000000000000000e+00
3.583433854954114040e+00,8.636501763903972062e-01,0.000000000000000000e+00
4.964525731340305725e-01,2.034124749371330587e+00,0.000000000000000000e+00
4.273941793038220638e-01,1.730601263158694003e+00,1.000000000000000000e+00
4.465867617450092197e-01,-2.699239195810818615e-01,1.000000000000000000e+00
-2.809877886517230472e+00,-4.871698449978083545e-01,0.000000000000000000e+00
1.597109759630745529e+00,1.376324959538598236e+00,0.000000000000000000e+00
-1.896170254684843570e-01,2.479884562728086550e+00,0.000000000000000000e+00
-2.739752030508527447e+00,8.480174072073003444e-01,0.000000000000000000e+00
6.812035109857079718e-01,-4.283831522330254771e-01,1.000000000000000000e+00
-3.417593204282168173e+00,1.343735363530524474e+00,0.000000000000000000e+00
1.866575644943706536e-01,-2.016073367859018362e+00,0.000000000000000000e+00
-2.814142298791466601e+00,2.814427245861796933e-01,0.000000000000000000e+00
-1.125754152660518592e+00,-2.604652335969107391e+00,0.000000000000000000e+00
5.570738466711810943e-01,-3.363171185613679448e+00,0.000000000000000000e+00
1.894110717742680805e+00,1.755770827059597750e+00,0.000000000000000000e+00
1.510785908582870540e+00,7.254972152368228677e-01,1.000000000000000000e+00
2.423216338487758748e+00,2.362961621564838133e+00,0.000000000000000000e+00
-1.395413630551003870e+00,3.131665608051765304e+00,0.000000000000000000e+00
-1.756568584840008107e+00,2.982999544866857811e+00,0.000000000000000000e+00
2.546698220264398849e+00,2.881828892574577416e+00,0.000000000000000000e+00
1.730165885136644377e+00,3.261591543174959362e+00,0.000000000000000000e+00
-3.717101243204047556e+00,-1.279637898106288141e+00,0.000000000000000000e+00
-7.293815255852571511e-01,5.302551429700583796e-01,1.000000000000000000e+00
-3.824602723840568430e+00,-9.260762024434576745e-01,0.000000000000000000e+00
1.299724792865879941e+00,-2.311252207608947451e+00,0.000000000000000000e+00
2.051700086977636062e+00,3.070557055394615986e-01,0.000000000000000000e+00
-1.672689791583928276e+00,1.739159718830515011e+00,0.000000000000000000e+00
-6.144371580833869473e-01,-2.920015780669519501e+00,0.000000000000000000e+00
2.836629693801011598e+00,-3.913707387433742468e-01,0.000000000000000000e+00
-8.111411694486267976e-01,3.474505512305234411e+00,0.000000000000000000e+00
-5.508975261159054782e-01,1.454763419762493903e+00,1.000000000000000000e+00
-1.765294573846054149e+00,-2.684638515182240504e+00,0.000000000000000000e+00
-5.412067144284264941e-01,2.021448080056573282e+00,0.000000000000000000e+00
1.021381238274132741e-01,9.560749754995470084e-01,1.000000000000000000e+00
3.205613541401728384e-01,-2.902245805219753727e+00,0.000000000000000000e+00
3.278095692880292233e+00,2.160526541440830783e+00,0.000000000000000000e+00
-6.403634495457355413e-01,4.186402280537580012e-01,1.000000000000000000e+00
1.715521400859894463e+00,2.479741240627036269e+00,0.000000000000000000e+00
-2.603587183935769822e+00,-1.562663251214861049e+00,0.000000000000000000e+00
2.043209324841550156e+00,1.758813604240732964e+00,0.000000000000000000e+00
1.027790674568335838e+00,-1.169616271750247627e+00,1.000000000000000000e+00
1.809038167197067004e+00,-5.122576230551034726e-01,1.000000000000000000e+00
-1.736901194784206126e-01,2.298493604974616744e+00,0.000000000000000000e+00
3.843776686005027088e-01,-1.912372712976749156e+00,1.000000000000000000e+00
-3.179130714008932657e+00,-3.988845207533904258e-01,0.000000000000000000e+00
-2.423137624555193881e+00,-1.465188145493884875e+00,0.000000000000000000e+00
3.039750369121627216e+00,4.905143060724190818e-01,0.000000000000000000e+00
1.219193974732106334e+00,-3.423360371949941694e+00,0.000000000000000000e+00
-5.291418607600553159e-01,-3.639636865047012115e+00,0.000000000000000000e+00
2.377278472655650177e+00,1.975592925898111751e+00,0.000000000000000000e+00
1.237027453415605827e+00,-1.918976501519632727e+00,0.000000000000000000e+00
-2.907989414533551198e+00,-2.609206424595553742e+00,0.000000000000000000e+00
-1.372453577112145773e+00,5.444099818562024851e-01,1.000000000000000000e+00
-3.790519783226651285e+00,4.774568791878079921e-01,0.000000000000000000e+00
-2.127668486743754528e+00,-1.887356444854699333e+00,0.000000000000000000e+00
2.280510077993572082e+00,1.424320102997376658e+00,0.000000000000000000e+00
1.122836405005949167e+00,3.279254842772235889e+00,0.000000000000000000e+00
-2.605432595506850468e+00,-1.005713058800649762e+00,0.000000000000000000e+00
-3.436885518830534281e+00,-8.497886323719514579e-01,0.000000000000000000e+00
-1.331604609329519739e+00,-1.823795319381244617e+00,0.000000000000000000e+00
-2.751373999044474772e+00,2.927988831363350641e-01,0.000000000000000000e+00
5.704472778503282271e-01,-3.848048068019731538e+00,0.000000000000000000e+00
3.614911259265459087e+00,-5.079568007927068862e-01,0.000000000000000000e+00
-2.944532219918800209e+00,-8.200705040116069711e-01,0.000000000000000000e+00
1.644173517702869347e+00,-2.000941070030924251e+00,0.000000000000000000e+00
-1.483408877665702619e+00,2.910168158418487749e+00,0.000000000000000000e+00
1.159296516687188472e+00,-8.419583798638141658e-01,1.000000000000000000e+00
2.410903649179427788e+00,1.262625515470315207e+00,0.000000000000000000e+00
-1.193185062698844945e-01,-3.531448501182514299e+00,0.000000000000000000e+00
2.949848168272461990e-01,-1.812695007912055623e+00,1.000000000000000000e+00
5.884836588984931893e-01,1.648578199897601237e-01,1.000000000000000000e+00
-2.636385609896914950e+00,1.400348539681112392e+00,0.000000000000000000e+00
-2.552003090649741956e+00,1.140284027727378025e+00,0.000000000000000000e+00
-3.642443292253538800e-02,-2.333451424737439162e+00,0.000000000000000000e+00
9.308777577212721255e-01,1.257978554587243281e+00,1.000000000000000000e+00
1.797157703912488635e+00,-2.667997820705931389e+00,0.000000000000000000e+00
2.721296790928407816e+00,-1.166502371026660434e+00,0.000000000000000000e+00
2.195626950069763161e+00,3.009107102254411359e-01,0.000000000000000000e+00
-3.751832938510366589e+00,-1.928997347119478789e-01,0.000000000000000000e+00
3.878508399559104092e+00,8.449279547346142394e-01,0.000000000000000000e+00
-3.945712769302600620e-01,-3.441826591204481645e+00,0.000000000000000000e+00
1.684373619727194793e+00,1.541768840591517531e-01,1.000000000000000000e+00
3.066756894474096384e+00,5.077542249451232337e-01,0.000000000000000000e+00
8.282702336500982199e-01,-8.642927719429795985e-01,1.000000000000000000e+00
-2.288525636994489965e+00,2.118909575890786989e+00,0.000000000000000000e+00
2.893616478692266014e+00,-2.075442121551507313e+00,0.000000000000000000e+00
1.199977348731909643e+00,2.312575032892117299e+00,0.000000000000000000e+00
-2.128613417216138615e+00,7.033414710392262847e-01,0.000000000000000000e+00
-2.522343143839496094e-01,3.322005671206769151e+00,0.000000000000000000e+00
-1.551627286262593941e+00,3.229551951656548070e+00,0.000000000000000000e+00
-2.885525750206137552e+00,-9.303341104481228641e-01,0.000000000000000000e+00
7.198399299270512586e-01,2.066128059617258650e+00,0.000000000000000000e+00
4.526089460722273472e-01,-7.923759869333935058e-02,1.000000000000000000e+00
3.079320786374577956e+00,-1.105097810149243465e+00,0.000000000000000000e+00
1.368609895244360608e+00,2.881105746303135540e+00,0.000000000000000000e+00
1.573618871018660492e+00,2.062771444039530166e+00,0.000000000000000000e+00
-3.444983759573627680e+00,1.804112994537811154e+00,0.000000000000000000e+00
